COMENT1                 : Grid Data created from MM5 TERRAIN file
COMENT2                 : /meteo_storage/METEO_grib2_7d/TERRAIN/TERRAIN_DOMAIN2


 ILB_IUB                :            1           81
 JLB_JUB                :            1           54
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -10.50859        36.48774    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    40.00000    
 LONGITUDE              :   -8.500000    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -5.916905        37.96849    
   -5.811551        37.96575    
   -5.706205        37.96291    
   -5.600869        37.95995    
   -5.495543        37.95689    
   -5.390228        37.95372    
   -5.284924        37.95044    
   -5.179630        37.94705    
   -5.074348        37.94355    
   -4.969078        37.93994    
   -4.863820        37.93622    
   -10.55890        38.06361    
   -10.45336        38.06569    
   -10.34781        38.06766    
   -10.24226        38.06953    
   -10.13670        38.07128    
   -10.03113        38.07293    
   -9.925559        38.07446    
   -9.819983        38.07588    
   -9.714400        38.07720    
   -9.608814        38.07840    
   -9.503224        38.07950    
   -9.397632        38.08049    
   -9.292035        38.08136    
   -9.186436        38.08213    
   -9.080834        38.08279    
   -8.975231        38.08334    
   -8.869626        38.08377    
   -8.764019        38.08410    
   -8.658412        38.08432    
   -8.552804        38.08443    
   -8.447196        38.08443    
   -8.341588        38.08432    
   -8.235981        38.08410    
   -8.130374        38.08377    
   -8.024769        38.08334    
   -7.919166        38.08279    
   -7.813564        38.08213    
   -7.707965        38.08136    
   -7.602368        38.08049    
   -7.496775        38.07950    
   -7.391185        38.07840    
   -7.285600        38.07720    
   -7.180018        38.07588    
   -7.074441        38.07446    
   -6.968869        38.07293    
   -6.863302        38.07128    
   -6.757740        38.06953    
   -6.652186        38.06766    
   -6.546637        38.06569    
   -6.441095        38.06361    
   -6.335561        38.06142    
   -6.230033        38.05911    
   -6.124514        38.05670    
   -6.019003        38.05418    
   -5.913501        38.05155    
   -5.808007        38.04881    
   -5.702523        38.04597    
   -5.597049        38.04301    
   -5.491585        38.03994    
   -5.386131        38.03676    
   -5.280688        38.03348    
   -5.175256        38.03008    
   -5.069835        38.02658    
   -4.964427        38.02296    
   -4.859031        38.01924    
   -10.56162        38.14671    
   -10.45594        38.14879    
   -10.35025        38.15076    
   -10.24456        38.15263    
   -10.13886        38.15439    
   -10.03315        38.15603    
   -9.927442        38.15757    
   -9.821725        38.15900    
   -9.716004        38.16032    
   -9.610279        38.16152    
   -9.504550        38.16263    
   -9.398817        38.16362    
   -9.293081        38.16449    
   -9.187343        38.16526    
   -9.081602        38.16592    
   -8.975859        38.16647    
   -8.870114        38.16691    
   -8.764368        38.16724    
   -8.658621        38.16745    
   -8.552874        38.16756    
   -8.447126        38.16756    
   -8.341379        38.16745    
   -8.235632        38.16724    
   -8.129886        38.16691    
   -8.024141        38.16647    
   -7.918398        38.16592    
   -7.812657        38.16526    
   -7.706919        38.16449    
   -7.601183        38.16362    
   -7.495450        38.16263    
   -7.389721        38.16152    
   -7.283996        38.16032    
   -7.178275        38.15900    
   -7.072558        38.15757    
   -6.966847        38.15603    
   -6.861141        38.15439    
   -6.755441        38.15263    
   -6.649746        38.15076    
   -6.544058        38.14879    
   -6.438377        38.14671    
   -6.332704        38.14451    
   -6.227037        38.14221    
   -6.121379        38.13979    
   -6.015728        38.13727    
   -5.910087        38.13464    
   -5.804454        38.13189    
   -5.698832        38.12904    
   -5.593218        38.12608    
   -5.487615        38.12300    
   -5.382022        38.11983    
   -5.276441        38.11653    
   -5.170870        38.11313    
   -5.065311        38.10962    
   -4.959764        38.10600    
   -4.854229        38.10228    
   -10.56435        38.22982    
   -10.45853        38.23191    
   -10.35270        38.23389    
   -10.24687        38.23576    
   -10.14103        38.23752    
   -10.03518        38.23916    
   -9.929329        38.24071    
   -9.823473        38.24214    
   -9.717612        38.24345    
   -9.611747        38.24466    
   -9.505877        38.24576    
   -9.400005        38.24675    
   -9.294129        38.24763    
   -9.188251        38.24840    
   -9.082371        38.24906    
   -8.976488        38.24961    
   -8.870604        38.25005    
   -8.764718        38.25038    
   -8.658831        38.25060    
   -8.552944        38.25071    
   -8.447056        38.25071    
   -8.341169        38.25060    
   -8.235282        38.25038    
   -8.129396        38.25005    
   -8.023512        38.24961    
   -7.917629        38.24906    
   -7.811749        38.24840    
   -7.705870        38.24763    
   -7.599995        38.24675    
   -7.494122        38.24576    
   -7.388253        38.24466    
   -7.282388        38.24345    
   -7.176528        38.24214    
   -7.070671        38.24071    
   -6.964820        38.23916    
   -6.858974        38.23752    
   -6.753134        38.23576    
   -6.647300        38.23389    
   -6.541473        38.23191    
   -6.435652        38.22982    
   -6.329839        38.22762    
   -6.224033        38.22531    
   -6.118235        38.22290    
   -6.012445        38.22037    
   -5.906664        38.21773    
   -5.800893        38.21498    
   -5.695130        38.21213    
   -5.589378        38.20916    
   -5.483635        38.20608    
   -5.377903        38.20290    
   -5.272182        38.19960    
   -5.166472        38.19620    
   -5.060774        38.19268    
   -4.955088        38.18905    
   -4.849414        38.18532    
   -10.56708        38.31295    
   -10.46112        38.31504    
   -10.35515        38.31702    
   -10.24918        38.31890    
   -10.14320        38.32066    
   -10.03721        38.32231    
   -9.931221        38.32385    
   -9.825225        38.32528    
   -9.719224        38.32661    
   -9.613218        38.32782    
   -9.507210        38.32892    
   -9.401197        38.32991    
   -9.295181        38.33080    
   -9.189163        38.33156    
   -9.083142        38.33222    
   -8.977118        38.33278    
   -8.871094        38.33322    
   -8.765068        38.33354    
   -8.659041        38.33377    
   -8.553014        38.33387    
   -8.446986        38.33387    
   -8.340959        38.33377    
   -8.234932        38.33354    
   -8.128906        38.33322    
   -8.022882        38.33278    
   -7.916858        38.33222    
   -7.810837        38.33156    
   -7.704819        38.33080    
   -7.598803        38.32991    
   -7.492790        38.32892    
   -7.386781        38.32782    
   -7.280776        38.32661    
   -7.174775        38.32528    
   -7.068779        38.32385    
   -6.962788        38.32231    
   -6.856802        38.32066    
   -6.750822        38.31890    
   -6.644848        38.31702    
   -6.538880        38.31504    
   -6.432920        38.31295    
   -6.326966        38.31075    
   -6.221021        38.30844    
   -6.115083        38.30602    
   -6.009154        38.30348    
   -5.903233        38.30084    
   -5.797321        38.29810    
   -5.691419        38.29523    
   -5.585527        38.29226    
   -5.479645        38.28918    
   -5.373774        38.28599    
   -5.267913        38.28269    
   -5.162063        38.27927    
   -5.056226        38.27575    
   -4.950400        38.27213    
   -4.844587        38.26839    
   -10.56982        38.39610    
   -10.46372        38.39819    
   -10.35761        38.40017    
   -10.25150        38.40205    
   -10.14538        38.40382    
   -10.03925        38.40547    
   -9.933119        38.40701    
   -9.826982        38.40845    
   -9.720840        38.40977    
   -9.614695        38.41098    
   -9.508545        38.41209    
   -9.402392        38.41308    
   -9.296236        38.41396    
   -9.190077        38.41474    
   -9.083915        38.41539    
   -8.977752        38.41595    
   -8.871586        38.41639    
   -8.765420        38.41673    
   -8.659252        38.41694    
   -8.553084        38.41705    
   -8.446916        38.41705    
   -8.340748        38.41694    
   -8.234580        38.41673    
   -8.128414        38.41639    
   -8.022248        38.41595    
   -7.916085        38.41539    
   -7.809924        38.41474    
   -7.703764        38.41396    
   -7.597608        38.41308    
   -7.491455        38.41209    
   -7.385305        38.41098    
   -7.279160        38.40977    
   -7.173018        38.40845    
   -7.066882        38.40701    
   -6.960750        38.40547    
   -6.854624        38.40382    
   -6.748503        38.40205    
   -6.642389        38.40017    
   -6.536281        38.39819    
   -6.430180        38.39610    
   -6.324087        38.39389    
   -6.218000        38.39158    
   -6.111923        38.38915    
   -6.005853        38.38662    
   -5.899792        38.38397    
   -5.793740        38.38121    
   -5.687698        38.37835    
   -5.581666        38.37538    
   -5.475644        38.37229    
   -5.369632        38.36909    
   -5.263632        38.36578    
   -5.157643        38.36237    
   -5.051665        38.35885    
   -4.945700        38.35521    
   -4.839747        38.35146    
   -10.57257        38.47926    
   -10.46632        38.48135    
   -10.36008        38.48334    
   -10.25382        38.48522    
   -10.14756        38.48699    
   -10.04129        38.48865    
   -9.935020        38.49019    
   -9.828743        38.49162    
   -9.722461        38.49295    
   -9.616175        38.49417    
   -9.509884        38.49527    
   -9.403590        38.49627    
   -9.297293        38.49715    
   -9.190992        38.49792    
   -9.084690        38.49858    
   -8.978386        38.49913    
   -8.872080        38.49958    
   -8.765772        38.49992    
   -8.659464        38.50013    
   -8.553155        38.50024    
   -8.446845        38.50024    
   -8.340536        38.50013    
   -8.234228        38.49992    
   -8.127920        38.49958    
   -8.021614        38.49913    
   -7.915310        38.49858    
   -7.809007        38.49792    
   -7.702707        38.49715    
   -7.596410        38.49627    
   -7.490116        38.49527    
   -7.383825        38.49417    
   -7.277539        38.49295    
   -7.171257        38.49162    
   -7.064979        38.49019    
   -6.958707        38.48865    
   -6.852440        38.48699    
   -6.746179        38.48522    
   -6.639924        38.48334    
   -6.533675        38.48135    
   -6.427433        38.47926    
   -6.321199        38.47705    
   -6.214972        38.47474    
   -6.108754        38.47230    
   -6.002544        38.46976    
